Source Language,Target Language,Input Text,Reference,Generated
Telugu,Nepali,దీనిని తిరగలిలో గాని లేదా రోట్లో గాని పొడిగా చేయండి.,यसलाई सुक्खा सिलौटो अथवा ढुङ्गाको लोहोरोले धुलो बनाउनुहोस्।,यसको निम्ति तिरगाली वा रोटमा सुकाउनुहोस्।
Telugu,Nepali,"పంజాబులో ప్రతీ నగరం విభిన్నమైన అభిరుచులు కలిగి ఉంటుంది, ఎలాగంటే అమృత్‌సర్‌లోని ప్రజలకు అమృత్‌సరి కుల్చాలు, స్టఫ్డ్ పరాఠాలు, పాల ఉత్పత్తులంటే ఇష్టం.","पञ्जाबको हरेक सहरसँग फरक रुचिहरू छन्, जस्तै अमृतसरमा मानिसहरू खासगरी अमृतसरी कुल्चे, भरुवा पराठा अनि दुधका उत्पादनहरूप्रति स्नेही छन्।","पञ्जाबमा प्रत्येक शहरले विभिन्न स्वादहरू राख्छ, जस्तै कि अमृतसरका मानिसहरूका लागि अमृतसरी कुल्चा, स्टफ्ड पराठा, दूध उत्पादनहरू जस्तो।"
Telugu,Nepali,"రాముడిని మునితో పంపించండి, అలాగే లక్ష్మణుడిని కూడా పంపించండి.","रामलाई ऋषिसँग पठाउनुहोस्, लक्ष्मणलाई पनि पठाउनुहोस्।",रामुलाई मुनीलाई पठाउनुहोस् र लक्ष्मणलाई पनि पठाउनुहोस्।
Telugu,Nepali,"అయితే మంగళ్ పాండే యొక్క సాహస కృత్యం, ఉన్నతమైన, ఉదాత్తమైన సిద్ధాంతం పట్ల భక్తితో చేయబడినది.",तर मङ्गल पाण्डेको साहसी कार्य उच्च अनि उदात्त सिद्धान्तबाट गरिएको थियो।,"खाँदा मंगल पाण्डे को साहसिक कार्य, उच्चतम, उत्साही सिद्धान्त पर आस्था के साथ किया गया है।"
Telugu,Nepali,"ఉల్లిపాయలు మగ్గాక, నానబెట్టిన మటన్ తో బాటు పసుపు వేసి కాసేపు మసాలాలన్నీ మటన్ పీల్చుకునేదాకా ఒక 5-6 నిమిషాలబాటు వేయించుకోవాలి.","जब प्याजहरू अर्धपारदर्शक हुन्छन्, मसाला मोलिएको बेसारको धुलो सहितको खसीको मासु हाल्नुहोस् अनि लगभग ५-६ मिनटसम्म सबै मसालाहरू खसीको मासुमा अवशोषित नभएसम्म केही समयका लागि चलाउनुहोस्।","उल्लिल्ली माग्गाक, नानबेट्टिन माटनसँगै पिसो र माटन पिल्लो समावेश गर्नु बाँच्नुहोस्।"
Telugu,Nepali,"హితోపదేశ అనేది పక్షులు, జంతువులు, మానవ పాత్రల ద్వారా ప్రాపంచిక జ్ఞానాన్ని అందించే గ్రంథం.","हितोपदेश चरा, पशु अनि मान्छेहरूको चरित्रद्वारा प्रस्तुत गरिएको एउटा सांसारिक ज्ञानको पुस्तक हो।",
Telugu,Nepali,సంస్కృత వ్యక్తీకరణలో ప్రావీణ్యాన్ని మరియు వివేకవంతమైన ప్రవర్తనకు సంబంధించిన జ్ఞానాన్ని ప్రోత్సహించడం ఈ పుస్తకం యొక్క ఉద్దేశ్యంగా కనిపిస్తోంది.,पुस्तकको उद्देश्य संस्कृत अभिव्यक्तिमा निपुणता र बुद्धिमानी आनीबानीको ज्ञानलाई प्रोत्साहित गर्नु देखिन्छ।,
Telugu,Nepali,ప్రొఫెసర్ అసిత్ కుమార్ బందోపాధ్యాయ్ ఆయన సొంతఊరు హౌరా సంపూర్ణ చరిత్రను 1994 మరియు 1995 లో హౌరా సహరర్ ఇతిబ్రిత్తో పేరున (మొదటి మరియు రెండవ భాగం) సంకలనం చేయడంలో మార్గదర్శకులుగా వ్యవహరించారు.,सन् १९९४ अनि १९९५ मा हावडा सहरेर इत्तिवृत्तो शिर्षक राखिएको आफ्नो गृहनगर हावडाको पूर्ण इतिहास सङ्कलन गर्नमा प्राध्यापक असितकुमार बोन्ध्योपाध्यायले अग्रणी भूमिका खेले।,प्राध्यापक असित कुमार बन्दोपाध्यायले सन् 1994 र 1995 मा हावरा सहरको इतिहासलाई सम्पादन गर्न हावरा सहरको इतिहासलाई नाम दिइन (पहिलो र दोस्रो भाग) साथीहरूका साथमा निर्देशन गरेका थिए।
Telugu,Nepali,"చైత్యా చావడి ముందు భాగాన శాశించే వరుస అర్ధ వృత్తాకార చైత్యా ఆర్చీలతో తెరచి ఉన్నచెక్క ముఖద్వారం కలిగి ఉంటుంది, అలాగే, మరి కొన్నిటిలో శాశించే చైత్యా ఆర్చీల గవాక్షం ఉండదు.",चैत्य हलको अगाडिको भागमा काठको बार्दली सहितको सामुन्ने खुल्ला रहेको अर्ध-गोलाकार चैत्य गुम्बजको नमुनाले प्रभुत्व जमाएको छ अनि केही मामिलाहरूमा प्रभुत्व जमाउने किसिमको चैत्य वृत्तखण्डको खिड्की छैन।,
Telugu,Nepali,తరతరాల 'మహారాజ్'లు మరియు 'ఖాన్సామాలు' (భారతదేశంలో నిష్ణాతులైన వంటమనిషులను సంప్రదాయంగా పిలిచే పేరు) శతాబ్దాలుగా వంటకాలను ఖచ్చితమైనవిగా చేశారు మరియు ఈ వంటకాలు చేసే పద్ధతులు వేల ఏళ్ళతరబడి మౌఖిక సంప్రదాయం ద్వారా అందించబడుతూ ఉన్నాయి.,'महाराज' अनि 'खानसामा'( जसरी पोख्त भान्सेहरूलाई पारिम्परिक रूपमा भनिने गरिन्छ)- हरूका पिँढीहरूले शताब्दीहरूमा ती व्यञ्जनहरूमा सिद्धता हासिल गरेका छन् अनि अनिश्रुतिमार्फत यसलाई हजारौँ वर्षसम्म हस्तान्तरण गरेका छन्।,टेलुगु से नेपालीमा अनुवाद गर्नुहोस्।
Telugu,Nepali,దీని తయారీని సాంప్రదాయకంగా వాజాలు లేదా వంటవాళ్ళ సహాయంతో వాస్తా వాజా లేదా ప్రధాన వంటవారు చేస్తారు.,यसको तयारी पारम्परिक रूपमा दरबारी वाजाहरू अर्थात भान्सेहरूको सहयोगमा एकजना वास्ता वाजा अर्थात प्रमुख भान्सेद्वारा गरिन्छ।,
Telugu,Nepali,"పావ్ భాజీ: ఇది మహారాష్ట్రకు చెందిన చిరుతిండి వంటకం, దీనిలో సాధారణంగా వెన్నతో తయారు చేసిన చిక్కటి కూరగాయల కూరను మెత్తటి బ్రెడ్ రోల్ (పావ్)తో కలిపి వడ్డిస్తారు.",पाव भाजी: यो महाराष्ट्रको एउटा फास्ट फुड भोजन हो जसमा प्रायजसो नौनीमा बनाइएको बाक्लो सब्जी तरकारी(भाजी) समावेश हुन्छ अनि नरम ब्रेड रोल(पाव)सँग पस्किने गरिन्छ।,पाव भजीः यो सामान्यतया महाराष्ट्रीय स्वादको स्वादिष्ट व्यंजन हो जुन कुराकानीको कुरकुरा सब्जीहरू र वेन्ना र पाव (रोल) सँग मिलाएर परोसिन्छ।
Telugu,Nepali,"లల్ దెద్ మరియ హబ్బా ఖాతూన్ వంటి కాశ్మీరీ రచనలు వాటిలోని ఆధ్యాత్మిక కమ్మదనం, తీవ్రమైన ఆవేదనా భావాల వ్యక్తీకరణకి, రాజస్థాన్లో మీరాబాయి రచనలు అద్వితీయ భక్తి గుణానికి, తమిళంలోని ఆండాళ్ భావయోగము, మరియు కన్నడంలో అక్క మహాదేవి వచనలు అలనాటి సాహిత్యరంగానికి స్త్రీల ఘనమైన తోడ్పాటుకి నిదర్శనాలు.","आल डेड अनि हब्बा खातुनका काश्मीरी रचनाहरूलाई उनीहरूको रहस्यपूर्ण रस अनि वेदनाका उत्कट अभिव्यक्तिका लागि जानिन्छ, राजस्थानीमा मिराबाईका रचनाहरूलाई अद्वितीय अनुरागमय गुणका लागि जानिन्छ, तमिलमा अन्डालको रहस्यवाद अनि कनडामा अक्का महादेवीका वाचनहरू त्यस समयको साहित्यमा नारीहरूको महान योगदानका साक्षीहरू हुन्।","लल देद मारि हब्बा खातुन् वा सङ्गीतकारहरूको कश्मीरी रचनाहरू मध्ये धार्मिक व्यञ्जन, तीव्र संवेदनात्मक भावनाहरू व्यक्त गर्ने, राजस्थानमा मीराबाईको रचनाहरू अद्वितीय भक्ति गुणहरू, तमिलमा अण्डाल् भावयोगम्, र कन्नडमा अक्क महादेवीको वचनहर"
Telugu,Nepali,బౌద్ధ కుడ్య చిత్రాలు గల బాగ్ గుహలు మధ్యప్రదేశ్‌లోని ధార్ జిల్లాకు 97 కిమీ దూరంలో ఉన్నాయి.,बौद्ध भित्तिचित्र भएका बाघ गुफाहरू मध्य प्रदेशको धार जिल्लाबाट ९७ की.मी. मा अवस्थित छन्।,बौद्ध स्कुल्पचित्रकारहरूको बाग गुफाहरू मध्य प्रदेशमा धार जिल्लाको 97 किलोमिटर दूरीमा अवस्थित छन्।
Telugu,Nepali,"సంస్కృత సాహిత్యంలో మూల అనే పదానికి సాధారణ అర్ధం మొక్క లేదా చెట్టు వేరు, కానీ ఉపమానంగా, అది పాదము లేదా దేనికైనా దిగువ భాగం లేదా అడుగు.",संस्कृत साहित्यमा मूल शब्दको साधारण अर्थ बोट अथवा रुखको जरा हो तर लाक्षणिक रूपमा खुट्टा अथवा सबभन्दा मुन्निलो भाग अथवा कुनै पनि कुराको फेद हो।,
Telugu,Nepali,సింధు లోయ నాగరికత వివిధ రంగాలలో దానికున్న సాంకేతిక పరిజ్ఞానానికి ప్రసిద్ధి చెందింది.,सिन्धु घाटी सभ्यतालाई विविध क्षेत्रहरूमा यसको प्राविधिक ज्ञानका लागि चिनिन्छ।,सिन्धु घाटी सभ्यताको विभिन्न क्षेत्रहरूमा आफ्नो सामान्य वैज्ञानिक ज्ञानले प्रख्यात थियो।
