Source Language,Target Language,Input Text,Reference,Generated
English,Assamese,"Broadly, the policy of income recognition should be objective and based on the record of recovery, rather than on any subjective considerations.","বহল ভিত্তিত ক'বলৈ হ'লে, আয় চিনাক্তকৰণৰ নীতিটো কোনো ব্যক্তিনিষ্ঠ সিদ্ধান্তৰ ওপৰত ভিত্তি কৰা হোৱাৰ সলনি বস্তুনিষ্ঠ আৰু পুনৰুদ্ধাৰৰ প্রদর্শনৰ তথ্যৰ ওপৰত ভিত্তি কৰা হ'ব লাগে।","সুদৰ্ভাৱ আৰু সুদৰ্ভাৱৰ বিষয়ে নীতি অনুযায়ী, লাভ স্বীকৃতি কৰাৰ নীতি সংজ্ঞাত সুচন্ন হ 'ব আৰু প�"
English,Hindi,"An appearance is a bunch of attributes related to the service person, like their shoes, clothes, tie, jewellery, hairstyle, make-up, watch, cosmetics, perfume, etc.","सेवा संबंधी लोगों के लिए भेष कई गुणों का संयोजन है, जैसे कि उनके जूते, कपड़े, टाई, आभूषण, केश शैली, मेक-अप, घड़ी, कॉस्मेटिक, इत्र, आदि।","एक प्रदर्शन एक सेवा व्यक्ति के संबंध में उनके जूते, कपड़े, टाई, आभूषण, शैली, मेक-अप, घड़ी, कॉस्मेटिक, इत्र आदि के समूह से संबंधित होता है।"
English,Hindi,"Ajanta, located in the Aurangabad District of Maharashtra has twenty-nine caitya and vihara caves decorated with sculptures and paintings from the first century B.C.E. to the fifth century C.E.",महाराष्ट्र के औरंगाबाद जिले में स्थित अजंता में उन्तीस चैत्य और विहार गुफाएँ हैं जो पहली शताब्दी ई.पू. से ले कर पाँचवीं शताब्दी ईस्वी तक की मूर्तियों तथा चित्रकारियों से सुसज्जित हैं।,"अजंता, महाराष्ट्र के आंध्राबाद जिले में स्थित, प्रथम शताब्दी ईसा पूर्व से पांचवीं शताब्दी ईसा पूर्व तक की मूर्तियों और चित्रों से सजी 29 कुटिया और विहार गुफाएं हैं।"
English,Hindi,"Body colour gets merged with the outer line, creating the effect of volume.","विस्तार का असर बनाते हुए, शरीर का रंग बाहरी रेखा में घुल-मिल जाता है।","बॉडी रंग बाहरी रेखा के साथ संयुक्त हो जाता है, जिससे आकार का प्रभाव प्राप्त होता है।"
English,Hindi,"Ashoka started making extensive use of stone for sculptures and great monuments, whereas the previous tradition consisted of working with wood and clay.","अशोक ने व्यापक रूप से मूर्तियों और शानदार स्मारकों को बनाने के लिए पत्थर का प्रयोग करना शुरू किया, जबकि उससे पहले पारंपरिक रूप से लकड़ी और मिट्टी का प्रयोग किया जाता है।","अशोक ने पत्थर के लिए विशाल मूर्तियों और महान मूर्तियों के लिए विस्तारित उपयोग शुरू कर दिया, जबकि पिछली परंपरा में लकड़ी और मिट्टी के साथ काम करना शामिल था।"
English,Hindi,"Potatoes mixed in masalas, coated in besan batter and deep fried to perfection form this delicious and famous dish of Maharashtra.","महाराष्ट्र के इस स्वादिष्ट और प्रसिद्ध व्यंजन में आलुओं में मसाले को मिलाकर, बेसन के घोल की परत लगाकर, उसे अच्छी तरह से तल कर बनाया जाता है।","प्याज़ के मसाले में मिले आलू, बेसन की चिकनी पर चिपकाए गए और सही से डुबोए गए, महाराष्ट्र के इस लोकप्रिय और प्रसिद्ध व्यंजन का निर्माण करते हैं।"
English,Hindi,"Chettinad cuisine is the cuisine of a community called the Nattukotai Chettiars, or Nagarathars, as they call themselves, from the Chettinad region of Tamil Nadu state.",चेट्टिनाड भोजन तमिल नाडु के चेट्टिनाड क्षेत्र के नाट्टूकोटाई चेट्टियार नामक समुदाय या खुद को नागारथार कहने वालों का भोजन है।,"चेट्टिनाड़ की संस्कृति चेट्टिनाड़ क्षेत्र की संस्कृति है जो तमिलनाडु राज्य के एक समुदाय के लिए है जिसे नटुकोटाई चेट्टियार, या नागराथर, जैसा कि वे खुद को बुलाते हैं, कहा जाता है।"
English,Hindi,"Cinnamon is native to India and, as such, its uses range from that of a flavoring agent to a medicinal agent.",दालचीनी मूल रूप से भारत की है और इस रूप में इसका प्रयोग स्वादिष्टकारक से लेकर औषधीय कारक के रूप में किया जाता है।,सेंट्री नेचुरल के पास एक विशेषज्ञ प्लांट है जो सेंट्री के पास है। सेंट्री में प्लांट के पास एक विशेषज्ञ प्लांट है जो सेंट्री के पास है। सेंट्री में प्लांट के पास एक विशेषज्ञ प्लांट है जो सेंट्री के पास है। सेंट्री में प्लां
English,Hindi,Make this into powder with a dry grinder or in a stone pestle.,सूखे ग्राइंडर में या फिर पत्थर के मूसल में इसका चूर्ण बना लें।,खड़ी चक्की या पत्थर के मूसल में इसे पाउडर बनाएं।
English,Hindi,"Each city in Punjab has varied preferences, like people in Amritsar are particularly fond of Amritsari kulche, stuffed paranthas and milk products.","पंजाब के हर शहर की अपनी पसंद है, जैसे कि अमृतसर के लोग विशेष रूप से अमृतसरी कुलचे, भरवां पराठें और दूध के उत्पाद पसंद करते हैं।","हर शहर में पंजाब में अलग-अलग पसंद होती है, जैसे कि अमृतसर में रहने वाले लोगों को अमृतसरी कुलचे, भरे हुए परांठे और दूध उत्पादों से खासा लगाव है।"
English,Hindi,"Send Rama with the sage, and send Lakshmana too.","राम को ऋषि के साथ भेज दो, और लक्ष्मण को भी भेज दो।",भेजें रामा से बुद्धिजीवी और लखनामा भी भेजें।
English,Hindi,But Mangal Pandey's brave deed was done through devotion to a high and noble principle.,परंतु मंगल पांडे ने यह साहसिक कारनामा एक ऊँचे और श्रेष्ठ सिद्धांत के प्रति समर्पण के लिए किया।,लेकिन मंगल पांडे के साहसपूर्ण कृत्य का किया गया था एक उच्च और महान सिद्धांत के प्रति समर्पण से।
