Source Language,Target Language,Input Text,Reference,Generated
Hindi,English,चेट्टिनाड भोजन तमिल नाडु के चेट्टिनाड क्षेत्र के नाट्टूकोटाई चेट्टियार नामक समुदाय या खुद को नागारथार कहने वालों का भोजन है।,"Chettinad cuisine is the cuisine of a community called the Nattukotai Chettiars, or Nagarathars, as they call themselves, from the Chettinad region of Tamil Nadu state.","Chettinad cuisine
Chettinad cuisine is a style of Tamil Nadu cuisine that is native to the Chettinad region. It is characterised by its use of spices, including black pepper, fennel, star anise, cinnamon, cloves, nutmeg, bay leaves, cardamom, dried chilli, coriander, cumin and turmeric. The cuisine is known for its spicy and hot flavours, with dishes that use a variety of spices and herbs. Chettinad cuisine is also known for its use of tamarind and coconut, which are used in many dishes to add sour"
Hindi,English,दालचीनी मूल रूप से भारत की है और इस रूप में इसका प्रयोग स्वादिष्टकारक से लेकर औषधीय कारक के रूप में किया जाता है।,"Cinnamon is native to India and, as such, its uses range from that of a flavoring agent to a medicinal agent.",Cardamom is native to India and is used in that form for both culinary and medicinal purposes.
Hindi,English,सूखे ग्राइंडर में या फिर पत्थर के मूसल में इसका चूर्ण बना लें।,Make this into powder with a dry grinder or in a stone pestle.,Dry grind it in a mill or pulverize it in a mortar.
Hindi,English,"पंजाब के हर शहर की अपनी पसंद है, जैसे कि अमृतसर के लोग विशेष रूप से अमृतसरी कुलचे, भरवां पराठें और दूध के उत्पाद पसंद करते हैं।","Each city in Punjab has varied preferences, like people in Amritsar are particularly fond of Amritsari kulche, stuffed paranthas and milk products.","Punjabi people have a preference for each city in Punjab, such as Amritsari kulchas, stuffed parathas, and dairy products being favourites of the people of Amritsar."
Hindi,English,"राम को ऋषि के साथ भेज दो, और लक्ष्मण को भी भेज दो।","Send Rama with the sage, and send Lakshmana too.","Send Rama with the sage, and send Lakshmana too."
Hindi,English,परंतु मंगल पांडे ने यह साहसिक कारनामा एक ऊँचे और श्रेष्ठ सिद्धांत के प्रति समर्पण के लिए किया।,But Mangal Pandey's brave deed was done through devotion to a high and noble principle.,But Pandey did this daring deed in pursuit of a lofty and noble principle.
Hindi,English,प्याज जब पारभासी हो जाए तो उसमें मसालों के मिश्रण में कुछ समय से रखे गए मांस और पिसी हल्दी डाल कर 5-6 मिनट तक हल्का-सा तलते रहें जब तक कि मांस सभी मसालों को सोख न ले।,"Once the onions are translucent, add the marinated mutton with turmeric powder and saute for some time until all the spices are absorbed in the mutton for about 5-6 minutes.","When the onion is translucent, add the meat and spices that have been kept for some time in the mixture of spices and grated turmeric and fry for 5-6 minutes until the meat absorbs all the spices lightly."
Hindi,English,"हितोपदेश एक पुस्तक है जिसमें सांसारिक ज्ञान पक्षियों, पशुओं, और मनुष्यों के चरित्रों के माध्यम से प्रस्तुत किया गया है।","Hitopadesa is a book of worldly wisdom presented through the characters of birds, animals, and humans.","Hitopadesha is a book which presents worldly wisdom through the characters of birds, animals, and humans."
Hindi,English,ऐसा प्रतीत होता है कि पुस्तक का उद्देश्य संस्कृत अभिव्यक्ति में प्रवीणता और विवेकपूर्ण व्यवहार के ज्ञान को प्रोत्साहित करना है।,The purpose of the book appears to encourage proficiency in Sanskrit expression and the knowledge of wise behaviour.,It seems that the purpose of the book is to encourage proficiency and knowledge of judicious conduct in Sanskrit expression.
Hindi,English,"प्रोफेसर असितकुमार बन्दोपाध्याय ने 1994 और 1995 में अपने गृह-नगर, हावड़ा के संपूर्ण इतिहास को हावड़ा शहरेर इतिवृत्त (पहला और दूसरा खंड) नाम से संकलित करने में महत्वपूर्ण भूमिका निभाई है।",Professor Asitkumar Bandyopadhyay played a pioneering role in compiling the complete history of his hometown Howrah titled as Howrah Saharer Itibrrito (First and Second Volume) in 1994 & 1995.,"Professor Asitkumar Bandopadhyay has played a significant role in compiling the complete history of his hometown, Howrah, in two volumes, titled ""Howrah Cityer Itivritt"" (First and Second Part) in 1994 and 1995."
Hindi,English,चैत्य के सभागृह में सामने की ओर अर्ध-वृत्ताकार चैत्य चाप रूपांकित है जिसका सामने का हिस्सा खुला है जहां पर लकड़ी का भवनमुख है और किसी-किसी में मुख्य चैत्य चाप वाली खिड़की नहीं है।,"The front of the caitya hall is dominated by the motif of a semi-circular caitya arch with an open front that has a wooden facade and, in some cases, there is no dominating caitya arch window.","The front of the Assembly Hall is a semi-circular Chaitra Chapa in the front of the Assembly Hall, with an open part in the front where the wooden front is and in some cases the main Chaitra Chapa window is missing."
Hindi,English,महाराजों और खानसामों (जैसा कि कुशल रसोइयों को परंपरागत रूप से भारत में कहा जाता है) की पीढ़ियों ने सदियों से इन पाक-विधियों को परिपूर्ण कर दिया है और अब ये पाक-विधियाँ सहस्रों वर्षों में मौखिक परमपरा के माध्यम से आगे बढ़ती आई हैं।,Generations of 'maharaj' and 'khansamas' (as expert chefs have traditionally been called in India) have perfected the recipes over centuries and these recipes have passed through oral tradition over thousands of years.,Generations of maharajas and khansamas (as chefs are traditionally called in India) have perfected these recipes over centuries and now these recipes have been passed down through oral tradition over thousands of years.
