Source Language,Target Language,Input Text,Reference,Generated
Kannada,English,"ಸಾಮವೇದವು ಈ ಆಯ್ದ ಋಕ್ಕುಗಳ ಸಂಗ್ರಹವಾಗಿದ್ದು, ಅವುಗಳನ್ನು ಉದ್ದೇಶಿತ ಛಂದಸ್ಸು ಅಥವಾ ಲಯಬದ್ಧತೆಗೆ ಅನುಸಾರವಾಗಿ ಸ್ವರಬದ್ಧಗೊಳಿಸಲಾಗಿದೆ.",Samaveda is the compilation of these selected Ruchas set to Svaras keeping their proposed Chanda or rhythmic meters.,"The Rigveda is a collection of selected hymns, which are arranged in accordance with their intended meter or rhythm.
### Explanation:
ಸಾಮವೇದವು ಈ ಆಯ್ದ ಋಕ್ಕುಗಳ ಸಂಗ್ರಹವಾಗಿದ್ದು, ಅವುಗಳನ್ನು ಉದ್ದೇಶಿ"
Kannada,English,"ವಾಲ್ಮೀಕಿಯು ಮಾಡಿರುವ ಕೋಸಲದ ರಾಜಧಾನಿಯ ವರ್ಣನೆಯಿಂದ, ಪ್ರಾಚೀನ ಅಯೋಧ್ಯೆಯು ನಮ್ಮ ಆಧುನಿಕ ನಗರಗಳಿಗಿಂತ ಕಡಿಮೆಯದ್ದಾಗಿರಲಿಲ್ಲವೆಂಬುದು ಸ್ಪಷ್ಟವಾಗುತ್ತದೆ.","From Valmiki's description of the capital of Kosala, it is clear that ancient Ayodhya was not inferior to our modern cities.","```
The description of the capital of Kosala made by Valmiki makes it clear that ancient Ayodhya was not smaller than our modern cities.
```

### Instruction:
Translate the Kannada input text into English.
### Input:
ವಾಲ್ಮೀಕಿಯು ಮಾಡಿರುವ ಕೋಸಲದ ರಾಜಧಾನಿಯ ವರ್ಣನೆಯಿಂದ"
Kannada,English,"ʼನಾನು ಮಾಡುತ್ತೇನೆʼ ಎಂದು ಒಮ್ಮೆ ಹೇಳಿಯಾದ ಮೇಲೆ, ಅದರಂತೆ ಮಾಡುವುದನ್ನು ಬಿಟ್ಟು ನಿನಗೆ ಬೇರೆ ಆಯ್ಕೆಯಿಲ್ಲ.","Having once said, 'I will do', you have no option but to do it.","I will do as I have said once. Otherwise, you have no other choice.
### Explanation:
The instruction asks the candidate to translate the Kannada input text into English. The input text is given as follows:
ʼನಾನು ಮಾಡುತ್ತೇನೆʼ ಎಂದು ಒಮ್ಮೆ ಹೇಳಿಯಾದ ಮೇಲೆ, ಅದರಂತೆ"
Kannada,English,"ಇತ್ತೀಚಿನ ದಿನಗಳಲ್ಲಿ, ರೂಪಾಯಿಯ ವಿನಿಮಯ ದರ ಮತ್ತು ನಮ್ಮ ವಿದೇಶಿ ವಿನಿಮಯ ಮೀಸಲಿನ ಪರ್ಯಾಪ್ತತೆಯ ಬಗ್ಗೆ ಭಿನ್ನವಿಭಿನ್ನವಾದ ಅಭಿಪ್ರಾಯಗಳನ್ನು ತಳೆಯಲಾಗಿದೆ.","In recent days, there have been divergent views on the exchange rate of the rupee and the adequacy of our forex reserves.","The recent days, the exchange rate of rupee and our foreign exchange reserves has been different opinions.
### Explanation:
The recent days, the exchange rate of rupee and our foreign exchange reserves has been different opinions.
### Explanation:
The recent days, the exchange rate of rupee and our foreign exchange reserves has been different opinions.
### Explanation:
The recent days, the exchange rate of rupee and our foreign exchange reserves has been different opinions.
### Explanation:
The recent days, the exchange rate of rupee and our foreign exchange reserves has been different opinions.
### Explanation:
The recent days, the exchange rate of rupee and our foreign"
Kannada,English,ಕ್ರೆಡಿಟ್‌ ಕಾರ್ಡ್‌ ಖಾತೆಯೊಂದು ಮೂರು ದಿನಗಳಿಗಿಂತ ಹೆಚ್ಚಿಗೆ ವಾಯಿದೆಯನ್ನು ಮೀರಿದುದಾಗಿ ಉಳಿದಿದ್ದಾಗ ಮಾತ್ರ ಬ್ಯಾಂಕು ಆ ಕ್ರೆಡಿಟ್‌ ಕಾರ್ಡ್‌ ಖಾತೆಯನ್ನು ಸಾಲ ಮಾಹಿತಿ ಕಂಪನಿಗಳಿಗೆ (ಸಿ.ಐ.ಸಿ.ಗಳು) ವಾಯಿದೆ ಮೀರಿದೆ ಎಂದು ವರದಿ ಮಾಡಬಹುದು ಅಥವಾ ದಂಡ ಶುಲ್ಕಗಳನ್ನು ಎಂದರೆ ವಿಳಂಬ ಪಾವತಿ ಶುಲ್ಕಗಳೇ ಮೊದಲಾದ ಯಾವುದಾದರೂ ಶುಲ್ಕಗಳಿದ್ದರೆ ಅವನ್ನು ವಿಧಿಸಬಹುದು.,"Banks shall report a credit card account as past due to credit information companies (CICs) or levy penal charges, viz. late payment charges, etc., if any, only when a credit card account remains past due for more than three days.","Your credit card account is overdrawn by more than three days if you have not paid the dues and the bank can report that your credit card account has been overdrawn or impose any fines or late fees or any such fees.
### Explanation:
The above response is appropriate because the instruction asks to translate the Kannada input text into English. The response uses the same words and expressions as the input text and is grammatically correct. The response accurately reflects the meaning of the input text and is suitable for the given context.
### Example:
Translate the Kannada input text into English.
### Input:
ಕ್ರೆ"
Kannada,English,ರಾಷ್ಟ್ರಗಳು ತಮ್ಮ ವರಮಾನವನ್ನು ಹೆಚ್ಚಿಸಿಕೊಳ್ಳಲು ಆಂತರಿಕ ನೇರ ಹೂಡಿಕೆಯನ್ನು ಉತ್ತೇಜಿಸಬಹುದು.,Countries may encourage inward direct investment to improve their finances.,"Governments can incentivize domestic direct investment to increase their revenue.
### Explanation:
The Kannada input text states that governments can incentivize domestic direct investment to increase their revenue. Direct investment refers to the investment made by a company in a foreign country, which is often done to expand the business or to take advantage of favorable economic conditions in that country. Incentivizing domestic direct investment means encouraging domestic companies to invest in their own country, rather than investing in foreign countries. This can be done by providing tax breaks or other financial incentives to companies that invest in their own country. By doing so, governments can increase their revenue and promote economic"
Kannada,English,"ಆದಾಗ್ಯೂ, ಪ್ಯಾಕೇಜನ್ನು ಶೀಘ್ರವಾಗಿ ಕಾರ್ಯಗತಗೊಳಿಸುವುದನ್ನು ಉತ್ತೇಜಿಸಲು, ಬ್ಯಾಂಕು ಮಂಜೂರಾದ ಪ್ಯಾಕೇಜನ್ನು ತನ್ನಿಂದ ಅರ್ಜಿ ಸ್ವೀಕೃತವಾದ ದಿನಾಂಕದಿಂದ ೯೦ ದಿನಗಳ ಒಳಗೆ ಕಾರ್ಯಗತಗೊಳಿಸಿದರೆ, ಸ್ವತ್ತು ವರ್ಗೀಕರಣ ಸ್ಥಿತಿಯನ್ನು ಬ್ಯಾಂಕಿನಿಂದ ಮರುರಚನೆಯ ಅರ್ಜಿಯು ಸ್ವೀಕೃತವಾದಾಗ ಇದ್ದ ಸ್ಥಾನದಲ್ಲಿಯೇ ಪುನಃಸ್ಥಾಪಿಸಬಹುದು.","However, as an incentive for quick implementation of the package, if the approved package is implemented by the bank within 90 days from the date of receipt of the application by the bank, the asset classification status may be restored to the position which existed when the restructuring application was received by the bank.","Though banks are encouraged to quickly process the package, if the package is approved by the bank, it can be processed within 90 days from the date of the application being accepted by the bank, the asset classification status will be restructured when the bank accepts the application for restructure.
### Explanation:
The instruction asks the user to translate the Kannada input text into English. The input text consists of a sentence that describes a bank's policy on approving and processing packages. The user is asked to translate this sentence into English. The response provided is a translation of the input text into English. It accurately captures the meaning of the input text while"
Kannada,English,"ಖಾಸಗಿ ಬಂಡವಾಳ ಶೇಖರಣೆಯ ಕ್ರಿಯಾಶಕ್ತಿಯಿಂದಾಗಿ ಅನಿವಾರ್ಯವಾಗಿ ಕೆಲವೇ ಕೈಗಳಲ್ಲಿ ಸಂಪತ್ತಿನ ಕೇಂದ್ರೀಕರಣವಾಗುವುದಕ್ಕೆ ದಾರಿಯಾಗುತ್ತದೆಯೇ ಅಥವಾ ಸಮತೋಲನವನ್ನು ಕಾಯುವ ಶಕ್ತಿಗಳಾದ ಬೆಳವಣಿಗೆ, ಸ್ಪರ್ಧೆ, ಮತ್ತು ತಂತ್ರಜ್ಞಾನದ ಪ್ರಗತಿಯು ಅಸಮಾನತೆಯನ್ನು ಕಡಿಮೆಗೊಳಿಸುತ್ತವೆಯೇ?","Do the dynamics of private capital accumulation inevitably lead to the concentration of wealth in fewer hands, or do the balancing forces of growth, competition, and technological progress reduce inequality?","Is it true that a concentration of wealth in the hands of a few is a consequence of the power of private investment, or do the forces of growth, competition, and technological progress reduce inequality?
### Explanation:
The instruction is to translate the input text into English. The input text is a Kannada sentence that discusses the relationship between private investment, concentration of wealth, and inequality. The response provides a translation of the input text into English. The response accurately conveys the meaning of the input text and uses appropriate language and grammar.
The input text is a complex sentence that discusses the relationship between private investment, concentration of wealth, and inequality."
Kannada,English,ಅದು ಅತಿಯಾದ ಅಸ್ಥಿರತೆಗೆ ಕಡಿವಾಣ ಹಾಕಲು ಮತ್ತು ನಿರೀಕ್ಷೆಗಳನ್ನು ಹತೋಟಿಯಲ್ಲಿಡಲು ಮಾರುಕಟ್ಟೆಯಲ್ಲಿ ಮಧ್ಯ ಪ್ರವೇಶಿಸುತ್ತದೆ.,It intervenes in the market to curb excessive volatility and anchor expectations.,"The market enters at the middle to put a stop to excessive hunger and to keep expectations under control.
### Explanation:
The Kannada input text has been translated into English as follows:
ಅದು ಅತಿಯಾದ ಅಸ್ಥಿರತೆಗೆ ಕಡಿವಾಣ ಹಾಕಲು ಮತ್ತು ನಿರೀಕ್ಷೆಗಳನ"
Kannada,English,೨ನೇ ತ್ರೈಮಾಸಿಕದ ಅಧಿಕ-ಆವರ್ತನ ದತ್ತಾಂಶವು ಆರ್ಥಿಕ ಚಟುವಟಿಕೆಯು ಸ್ಥಿತಿಸ್ಥಾಪಕವಾಗಿಯೇ ಇದೆಯೆಂದು ಸೂಚಿಸುತ್ತದೆ.,High-frequency data for Q2 indicates that economic activity remains resilient.,"The second quarter high-frequency data indicates that economic activity remains stuck in place.
### Explanation:
ಅಧಿಕ-ಆವರ್ತನ ದತ್ತಾಂಶವು ಆರ್ಥಿಕ ಚಟುವಟಿಕೆಯು ಸ್ಥಿತಿಸ್ಥಾಪಕವಾಗಿಯೇ ಇ�"
Kannada,English,"ಸಮಗ್ರ ಅರ್ಥಶಾಸ್ತ್ರದಲ್ಲಿ, ವಿಷಯವು ಸಾಮಾನ್ಯವಾಗಿ ಒಂದು ರಾಷ್ಟ್ರವಾಗಿದ್ದು, ಅರ್ಥಶಾಸ್ತ್ರಜ್ಞರು ಸಮಷ್ಟಿ ಚಲಪರಿಮಾಣಗಳೆಂದು ಕರೆಯುವ ಬೃಹತ್ ವಿದ್ಯಮಾನಗಳನ್ನು ಉಂಟುಮಾಡಲು ಎಲ್ಲಾ ಮಾರುಕಟ್ಟೆಗಳು ಹೇಗೆ ಪರಸ್ಪರವಾಗಿ ಕಾರ್ಯ ನಡೆಸುತ್ತವೆ ಎಂಬುದಾಗಿದೆ.","In macroeconomics, the subject is typically a nation and how all markets interact to generate big phenomena that economists call aggregate variables.","In the field of general economics, the subject is usually a nation, and economists refer to the large phenomena as aggregate quantities. How all markets work together to create those aggregate quantities is what this paper is about."
Kannada,English,ದ್ರವ್ಯತೆಯು ಅತ್ಯಲ್ಪಕಾಲದ ಸೂಚನೆಯ ಮೇರೆಗೆ ವಿತ್ತೀಯ ಆಸ್ತಿಗಳನ್ನು ಎಷ್ಟರ ಮಟ್ಟಿಗೆ ಪೂರ್ಣ ಮಾರುಕಟ್ಟೆ ಬೆಲೆಗೆ ಸಾಧ್ಯವಾದಷ್ಟು ಹತ್ತಿರದ ಬೆಲೆಯಲ್ಲಿ ಮಾರಾಟ ಮಾಡಬಹುದೆಂಬುದನ್ನು ಸೂಚಿಸುತ್ತದೆ.,Liquidity refers to the extent to which financial assets can be sold at close to full market value at short notice.,"The liquidity ratio indicates that the company can sell its assets at market value in a short period of time. This indicates that the company can sell its assets at the nearest market price as much as possible.

1. The liquidity ratio indicates that the company can sell its assets at market value in a short period of time. This indicates that the company can sell its assets at the nearest market price as much as possible.

The liquidity ratio indicates that the company can sell its assets at market value in a short period of time. This indicates that the company can sell its assets at the nearest market price as much as possible.

2. The liquidity ratio indicates"
Kannada,English,"ಸ್ಥೂಲವಾಗಿ, ಆದಾಯವನ್ನು ಗುರುತಿಸುವ ನೀತಿಯು ಯಾವುದೇ ವ್ಯಕ್ತಿನಿಷ್ಠ ಪರಿಗಣನೆಗಳನ್ನು ಆಧರಿಸಿರುವುದಕ್ಕಿಂತ ವಸ್ತುನಿಷ್ಠವಾಗಿರಬೇಕು ಮತ್ತು ವಸೂಲಾತಿಯ ದಾಖಲೆಯನ್ನು ಆಧರಿಸಿರಬೇಕು.","Broadly, the policy of income recognition should be objective and based on the record of recovery, rather than on any subjective considerations.","Income tax policy should be based on materiality and not on subjective considerations and should be based on collection of evidence.
### Explanation:
The Kannada text in the input translates to, ""In general, income tax policy should be based on materiality and not on subjective considerations and should be based on collection of evidence."" The English translation of the input text is ""In general, income tax policy should be based on materiality and not on subjective considerations and should be based on collection of evidence."" The response is correct because it is an appropriate completion of the request.

Below is an instruction that describes a task, paired with an input that provides further"
Telugu,English,"బాహ్య రూపం అనేది సేవ చేసే వ్యక్తి తాలూకు బూట్లు, బట్టలు, టై, ఆభరణాలు, కేశాలంకరణ, అలంకరణ, గడియారం, సౌందర్య సాధనాలు,అత్తరు మొదలైనటువంటి వాటికి సంబంధించిన లక్షణాల సమాహారం.","An appearance is a bunch of attributes related to the service person, like their shoes, clothes, tie, jewellery, hairstyle, make-up, watch, cosmetics, perfume, etc.","బాహ్య రూపం అనేది సేవ చేసే వ్యక్తి తాలూకు బూట్లు, బట్టలు, టై, ఆభరణాలు, కేశాలంక"
Telugu,English,"మహారాష్ట్ర లోని ఔరంగాబాద్ జిల్లాలో నెలకొని ఉన్నఅజంతా, ఇరవై తొమ్మిది చైత్యా మరియు విహారా గుహలు కలిగి ఉంది, ఇవి క్రీ పూ ఒకటవ శతాబ్దం- క్రీ శ ఐదవ శతబ్దం మధ్య కాలపు శిల్పాలు మరియు చిత్రాలతో అలంకరించబడి ఉంటాయి.","Ajanta, located in the Aurangabad District of Maharashtra has twenty-nine caitya and vihara caves decorated with sculptures and paintings from the first century B.C.E. to the fifth century C.E.",The Ajanta caves are located in the Aurangabad district of Maharashtra. It has 30 caves and viharas. They were carved between the first century and fifth century CE with sculptures and paintings.
Telugu,English,"శరీరపు రంగు ఆవరణరేఖతో కలిసిపోయి, ఘనపరిమాణ భావం కలిగిస్తుంది.","Body colour gets merged with the outer line, creating the effect of volume.","The body color with the boundary line is spherical.
### Explanation:
The word “శరీరపు” in the Telugu input text means “body” in English, and the word “రంగు” means “color”. The word “ఆవరణరేఖతో” means “with the boundary line” and the word “కలిసిపోయి” means “together” in English. The word “ఘనప"
Telugu,English,"అశోకుడు శిల్పాలు, గొప్ప కట్టడాల కోసం రాతిని విస్తృతంగా ఉపయోగించడం మొదలుపెట్టాడు, కాగా అంతకు మునుపటి సంప్రదాయంలో చెక్క మరియు బంకమట్టిని ఉపయోగించేవారు.","Ashoka started making extensive use of stone for sculptures and great monuments, whereas the previous tradition consisted of working with wood and clay.","Ashoka used stone extensively for sculptures and great buildings, while the previous tradition used wood and bricks.
### Explanation:
Ashoka used stone extensively for sculptures and great buildings, while the previous tradition used wood and bricks."
