Source Language,Target Language,Input Text,Reference,Generated
Bengali,Gujarati,'মহারাজ' এবং 'খানসামা' (ভারতের বিশেষজ্ঞ পাচকদের প্রচলিত নাম)-দের বহু প্রজন্ম শতাব্দীর পর শতাব্দী ধরে রন্ধনপ্রণালীগুলি নিখুঁত করে তুলেছেন এবং হাজার বছরেরও বেশি সময় ধরে এই রন্ধনপ্রণালীগুলি মুখে মুখে প্রচলিত হয়ে এসেছে।,'મહારાજ' અને 'ખાનસામાસ' (ભારતમાં નિષ્ણાંત રસોઈયાને પરંપરાગત રીતે જેમ બોલાવવામાં આવે છે) ની પેઢીઓએ સદીઓથી આ વાનગીઓને શ્રેષ્ઠ બનાવી છે અને આ વાનગીઓની મૌખિક પરંપરા હજારો વર્ષો સુધી પસાર થઇ છે.,'મહારાજ' અને 'ખાનસામા' (ભારતના વિશેષજ્ઞ પાચકોના પ્રચલિત નામ)-નો અનેક પ્રજન્મ શ
Bengali,Gujarati,"ঐতিহ্যগতভাবে, এক বাস্তা ওয়াজা অথবা প্রধান পাচকের সঙ্গে সহকারী একদল ওয়াজা অথবা পাচকগণ রান্নাটি করেন।","પરંપરાગત રીતે આ તૈયારી વાસ્તા વાઝા, અથવા પ્રમુખ રસોઈયા દ્વારા, રસોઈયાની ટુકડીની સહાયથી કરવામાં આવે છે.","પરંપરાગતમાં, એક બાસ્તા અથવા મુખ્ય પાચકની સાથે સહાયક એક દળ પાચકો અથવા પાચકોની �"
Bengali,Gujarati,পাও ভাজি: সাধারণত মাখনে ভাজা সব্জির ঘন তরকারি (ভাজি) নরম পাঁউরুটির রোল (পাও)-এর মধ্যে ভরে পরিবেশিত মহারাষ্ট্রের একটি চটজলদি খাবার বিশেষ।,"પાઉં ભાજી: તે મહારાષ્ટ્રની એક ખાદ્ય વાનગી છે, જે સામાન્ય રીતે માખણમાં બનેલી ઘટ્ટ શાકભાજીની કઢી (ભાજી) ધરાવે છે અને નરમ બ્રેડ રોલ (પાઉં) સાથે પીરસવામાં આવે છે.",પાઓ ભજી: સાધારણપણ મકાનમાં ભજાયેલી સાબજીની ઘન તરકારી (ભજી) નરમ પાઉરુટીના રોલ (પ
Bengali,Gujarati,"লাল দেদ এবং হাব্বা খাতুনের কাশ্মীরি রচনাগুলি তাদের রহস্যময়তা এবং অভিব্যক্তির তীব্র যন্ত্রণার জন্য পরিচিত, রাজস্থানিতে মীরাবাঈয়ের রচনাগুলি অনন্য ভক্তিগুণের জন্য পরিচিত, তামিলে অণ্ডালের রহস্যময়তা এবং কন্নড়ে আক্কা মহাদেবীর বচনগুলি তৎকালীন সাহিত্যে নারীদের মহৎ অবদানের প্রমাণ।","લાલ દેદ અને હબ્બા ખાતૂનની કાશ્મીરી રચનાઓ તેના રહસ્યવાદી રસ અને અભિવ્યક્તિની તીવ્ર પીડાના કારણે જાણીતી છે, મીરાબાઈની રાજસ્થાની રચનાઓ અનન્ય ભક્તિ ગુણને કારણે જાણીતી છે, તમિલમાં અંદલની રહસ્યવાદ અને કન્નડમાં અક્કા મહાદેવીના વચનો મહિલાઓના તત્કાલીન સાહિત્યના મહાન પ્રદાનના પુરાવા છે.",લાલ દેદ એબન હાબ્બા ખાતુનેર કાશ્મીરી રચનાગુલી તાદેર રહસ્યમ૟તા એબન અભિવ્યક્ત
Bengali,Gujarati,"বাঘ গুহা যেখানে বৌদ্ধ দেওয়ালচিত্র রয়েছে, তা মধ্য প্রদেশের ধর জেলা থেকে ৯৭ কিলোমিটার দূরে অবস্থিত।","બાઘ ગુફાઓ, જે બૌદ્ધ ભીંતચિત્રોથી બનેલી છે, તે મધ્ય પ્રદેશના ધાર જીલ્લાથી ૯૭ કિમી સ્થિત છે.","બાઘ ગુહા યેખાને બૌદ્ધ દેવાલચિત્ર રોયેછે, તા મધ્ય પ્રદેશેર ધર જેલા થેખાને ૯૭ ક"
Bengali,Gujarati,"সংস্কৃতে মূল শব্দটির সাধারণ অর্থ হলো কোনও গাছ অথবা বৃক্ষের শিকড়, কিন্তু আলঙ্কারিক অর্থে, কোনও কিছুর পা অথবা নিম্নতম অংশ অথবা তলদেশ।","સંસ્કૃત સાહિત્યમાં મૂળ શબ્દનો સામાન્ય અર્થ થાય છે છોડ અથવા વૃક્ષનું મૂળ, પણ અલંકારિક રીતે, કોઈપણ વસ્તુનો સૌથી નીચો અથવા તળિયાનો ભાગ.",શબ્દનો સરળ અર્થ છે: કોઇ ગાય અથવા બારણીનું શિકોડું અથવા નિમ્નતમ ભાગ અથવા તળેવા�
Bengali,Gujarati,সিন্ধু সভ্যতা বিভিন্ন ক্ষেত্রে সেখানকার প্রযুক্তিগত জ্ঞানের জন্য পরিচিত।,સિંધુ ખીણ સંસ્કૃતિ વિવિધ ક્ષેત્રોમાં તેના તકનીકી જ્ઞાનને કારણે જાણીતી છે.,સિન્ધુ સભ્યતા વિભિન્ન ક્ષેત્રે સેખાંકાર પ્રયોગિક જ્ઞાનેર જન્ય પરિચિત.
Bengali,Gujarati,কৌরবদের সবাই মারা যান; শুধুমাত্র পাণ্ডব ভাইয়েরা এবং কৃষ্ণ বেঁচে ছিলেন।,બધાં જ કૌરવો મૃત્યુ પામ્યા; માત્ર પાંચ પાંડવ ભાઈઓ અને કૃષ્ણ જીવિત રહ્યા.,જય ભગવાન શ્રી કૃષ્ણ જી! એક દિવસ સંજાયે પ્રહરીઓની સાથે સ્નાન કરવા ગયા હતા. તેમના
Bengali,Gujarati,যুদ্ধের প্রাবল্য আঠারো দিন ধরে চলে এবং কৌরবদের পরাজয়ের সঙ্গে তা শেষ হয়।,યુદ્ધ અઢાર દિવસો સુધી વિસ્તરે છે અને કૌરવોના પરાજય સાથે પૂર્ણ થાય છે.,"જુદ્ધના પ્રાવલ્ય અઠારો દિવસ ધરે ચલે એબં કૌરબના પરાજયેર સંગે તા શેષ હોય.
### Explanation:
The translation of the given Bengali input"
Bengali,Gujarati,মহাভারতের কেন্দ্রীয় কাহিনী হলো হস্তিনাপুর নামক আধুনিক দিল্লির ঠিক উত্তরে অবস্থিত ভরত নামের এক উপজাতির পুরুষানুক্রমিক রাজত্বের সিংহাসন দখলসংক্রান্ত সংঘর্ষের কাহিনী।,"મહાભારતની કેન્દ્રિય કથા આધુનિક દિલ્હીની બિલકુલ ઉત્તરે આવેલું હસ્તિનાપુર, જે ભરત તરીકે સામાન્ય રીતે જાણીતા રાજવંશનું પૈતૃક ક્ષેત્ર છે, તેની રાજગાદીના વારસદાર માટેનો સંઘર્ષ છે.",હસ્તિનાપુર નામક આધુનિક દિલ્લીની ઉત્તરે અવસ્થિત ભરત નામના એક ઉપજાતિના પુરુષ
