Source Language,Target Language,Input Text,Reference,Generated
English,Bengali,"Each city in Punjab has varied preferences, like people in Amritsar are particularly fond of Amritsari kulche, stuffed paranthas and milk products.","পঞ্জাবের একেকটি শহরের পছন্দ একেক রকমের, যেমন অমৃতসরের লোকেরা অমৃতসরী কুলচা, পুরভরা পরোটা এবং দুগ্ধজাত পণ্য বেশি পছন্দ করে।","পাঞ্জাবের প্রতিটি নগরীতে বিভিন্ন প্রিয় পণ্য আছে। যেমন অ্যামরিটসারের লোকেরা অ্যামরিটসারি কুলচি, পরান্থা ও দুগ্ধ"
English,Bengali,"Send Rama with the sage, and send Lakshmana too.",রামকে এই ঋষির সঙ্গে পাঠান এবং লক্ষ্মণকেও পাঠান।,"রামকে ঋষির সাথে এবং লক্ষ্মণকেও পাঠাও।
### Explanation:
The word “send” means “পাঠাও” in Bengali.
The word “Rama” means “রাম” in Bengali.
The word “with” means “সাথে” in Bengali.
The word “sage” means “ঋষি” in Bengali.
The word “too” means “ও” in Beng"
English,Bengali,But Mangal Pandey's brave deed was done through devotion to a high and noble principle.,"কিন্তু মঙ্গল পাণ্ডের বীরত্বসূচক কাজ, উচ্চ ও মহৎ নীতির প্রতি নিষ্ঠার মাধ্যমে সম্পাদিত হয়েছিল।","কিন্তু মঙ্গল পাণ্ডের সাহসিক কাজ একটি উঁচু এবং মহান নীতিতে বিশ্বাস করে করা হয়েছে।
### Answer:
কিন্তু মঙ্গল পাণ্ডের স"
English,Bengali,"Once the onions are translucent, add the marinated mutton with turmeric powder and saute for some time until all the spices are absorbed in the mutton for about 5-6 minutes.","পেঁয়াজগুলি স্বচ্ছ্ব হয়ে এলে, মাখিয়ে রাখা পাঁঠার মাংস হলুদ গুঁড়োর সঙ্গে দিয়ে দিন এবং সমস্ত মশলা মাংসে না ঢোকা পর্যন্ত ৫-৬ মিনিট মতো কিছু সময় ধরে কষতে থাকুন।",বাটা পানের দালে কলার দাল মিশিয়ে গুরুত্বপূর্ণ ভাবে ভেজে নিন। একটি বাটি নিন এবং সেখানে মাংসের মাঝে মিশিয়ে দিন। আ
English,Bengali,"Hitopadesa is a book of worldly wisdom presented through the characters of birds, animals, and humans.","হিতোপদেশ হল পাখি, পশু ও মানুষের চরিত্রের মাধ্যমে বোঝানো পার্থিব জ্ঞানের একটি বই।","হিতোপদেশ বিশ্বজীবনের জ্ঞান প্রদানের জন্য পাখি, প্রাণী এবং মানুষের চরিত্রের মাধ্যমে প্রদান করা হয়েছে।
### Explanation:
The input text is provided in English"
English,Bengali,The purpose of the book appears to encourage proficiency in Sanskrit expression and the knowledge of wise behaviour.,এই বইটির উদ্দেশ্য দাঁড়ালো গিয়ে সংস্কৃতে মতপ্রকাশের দক্ষতাকে এবং জ্ঞানগর্ভ আচার-আচরণের শিক্ষাকে উৎসাহিত করা।,"বইটির উদ্দেশ্য প্রত্যক্ষ করা দর্শনের প্রতিভা ও বুদ্ধিমান আচরণের জ্ঞান অর্জনের জন্য প্রণীত হয়েছে।
### Explanation:
বইটির উদ"
English,Bengali,Professor Asitkumar Bandyopadhyay played a pioneering role in compiling the complete history of his hometown Howrah titled as Howrah Saharer Itibrrito (First and Second Volume) in 1994 & 1995.,হাওড়া শহরের ইতিবৃত্ত (প্রথম ও দ্বিতীয় খণ্ড) শীর্ষক ১৯৯৪ ও ১৯৯৯৫-তে প্রকাশিত তাঁর জন্মশহর হাওড়ার সম্পূর্ণ ইতিহাস সংকলনে এক অগ্রণী ভূমিকা পালন করেন অধ্যাপক অসিতকুমার বন্দ্যোপাধ্যায়।,আসিতকুমার বন্দ্যোপাধ্যায় ছিলেন হাওড়ার ইতিহাস সম্পূর্ণ সম্পাদনা করার জন্য বিশেষ প্রতিভাবান। 1994 ও 1995 সালে তাঁর সম্�
English,Bengali,"The front of the caitya hall is dominated by the motif of a semi-circular caitya arch with an open front that has a wooden facade and, in some cases, there is no dominating caitya arch window.","চৈত্যের দালানের সামনের অংশের বাইরের দিকটির বেশীরভাগ অংশ কাষ্ঠনির্মিত উন্মুক্ত সম্মুখভাগ সহ একটি অর্ধ-বৃত্তাকার চৈত্য খিলানের চিত্রকল্প দ্বারা অলংকৃত, এবং, কিছু কিছু ক্ষেত্রে, সেখানে দৃষ্টিগোচর কোনও চৈত্য খিলানের জানালা থাকে না।",কাটিয়া হলের প্রবেশদ্বারে প্রধান চার্চের মূল চার্চের উপরের সময়কালে এটি সম্পর্কে একটি বিস্তারিত বিবরণ দেওয�
English,Bengali,Generations of 'maharaj' and 'khansamas' (as expert chefs have traditionally been called in India) have perfected the recipes over centuries and these recipes have passed through oral tradition over thousands of years.,'মহারাজ' এবং 'খানসামা' (ভারতের বিশেষজ্ঞ পাচকদের প্রচলিত নাম)-দের বহু প্রজন্ম শতাব্দীর পর শতাব্দী ধরে রন্ধনপ্রণালীগুলি নিখুঁত করে তুলেছেন এবং হাজার বছরেরও বেশি সময় ধরে এই রন্ধনপ্রণালীগুলি মুখে মুখে প্রচলিত হয়ে এসেছে।,মহারাজ এবং খানসামার দশ প্রজন্ম সম্প্রদায়ের প্রতিভা এবং অভিজ্ঞতা তাদের রেসিপির বিকাশে সহায়তা করে এবং এই র
English,Bengali,"The preparation is traditionally done by a vasta waza, or head chef, with the assistance of a court of wazas, or chefs.","ঐতিহ্যগতভাবে, এক বাস্তা ওয়াজা অথবা প্রধান পাচকের সঙ্গে সহকারী একদল ওয়াজা অথবা পাচকগণ রান্নাটি করেন।","প্রস্তুতি প্রায়ই একজন বাস্তাবাজা বা মুখ্য শাখাপতি দ্বারা করা হয়, একজন শাখাপতির সাহায্যে।
### Explanation:
The preparation is traditionally done by a vasta waza, or head chef, with the assistance of a court"
