Source Language,Target Language,Input Text,Reference,Generated
Punjabi,Telugu,ਦਿਵਾਲਾ ਨਿਕਲਣਾ ਉਸ ਨੂੰ ਕਹਿੰਦੇ ਹਨ ਜਿਸ ਹੱਦ ਤੱਕ ਆਰਥਿਕ ਸੰਪਤੀ ਪੂਰੇ ਬਜ਼ਾਰ ਦੇ ਭਾਵ ਨਾਲ ਘੱਟ ਸਮੇਂ ਵਿੱਚ ਵੇਚੀ ਜਾ ਸਕਦੀ ਹੈ I,ద్రవ్యత్వం అనేది ఆర్థిక సంపత్తులు తక్కువ సమయంలో పూర్తి మార్కెట్టు ధరకు దగ్గరగా ఎంతమేర అమ్ముడవుతాయో సూచిస్తుంది.,దివాలా నికలణ ఉస నూన్ కహిన్దే హన జిస హద తక ఆరథిక సంపతీ పూరే బజార దే భావ నాల ఘట సమే
Punjabi,Telugu,"ਮੋਟਾ ਮੋਟੀ, ਆਮਦਨ ਪਛਾਣ ਦੀ ਨੀਤੀ ਬਾਹਰਮੁੱਖਤਾ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ ਅਤੇ ਇਹ ਵਿਅਕਤੀਗਤ ਲਿਹਾਜ਼ਾ ਦੀ ਥਾਂ ਵਸੂਲੀ ਦੇ ਦਸਤਾਵੇਜ਼ ਤੇ ਅਧਾਰਿਤ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ I",ఆదాయ గుర్తింపు విధానం నిష్పాక్షికంగా మరియు ఎటువంటి వ్యక్తిగత పరిగణనల కంటే వసూలు నమోదు ఆధారితంగా ఉండాలి.,The response should be a translation of the input text into Telugu.
Urdu,Telugu,ظاہری صورت ملازم سے متعلق خصوصیات کا مجموعہ ہوتی ہے، جیسے ان کے جوتے، کپڑے، ٹائی، زیورات، بالوں کا انداز، میک اپ، گھڑی، کاسمیٹکس، عطر، وغیرہ۔,"బాహ్య రూపం అనేది సేవ చేసే వ్యక్తి తాలూకు బూట్లు, బట్టలు, టై, ఆభరణాలు, కేశాలంకరణ, అలంకరణ, గడియారం, సౌందర్య సాధనాలు,అత్తరు మొదలైనటువంటి వాటికి సంబంధించిన లక్షణాల సమాహారం.",సరికి కలిసిన అవసరాలను సరిచేసుకుని వ్యవసాయం చేస్తుంది కాబట్టి కార్మికులు
Urdu,Telugu,اجنتا، جو مہاراشٹر کے اورنگ آباد ضلع میں واقع ہے، کے انتیس چیتیا اور وہارا غار ہیں جو پہلی صدی قبل مسیح سے پانچویں صدی عیسوی تک کے مجسموں اور پینٹگز سے مزین ہیں۔,"మహారాష్ట్ర లోని ఔరంగాబాద్ జిల్లాలో నెలకొని ఉన్నఅజంతా, ఇరవై తొమ్మిది చైత్యా మరియు విహారా గుహలు కలిగి ఉంది, ఇవి క్రీ పూ ఒకటవ శతాబ్దం- క్రీ శ ఐదవ శతబ్దం మధ్య కాలపు శిల్పాలు మరియు చిత్రాలతో అలంకరించబడి ఉంటాయి.",సంగం జిల్లా లోని ఆర్యవంగానలో ఉన్న రెండు గుహలు ప్రాచీన కాలం నుండి మధ్యకాలం వ
Urdu,Telugu,‏جسمانی رنگ بیرونی خط کے ساتھ ضم ہوجاتا ہے، جس سے حجم کا اثر پیدا ہوتا ہے۔‏,"శరీరపు రంగు ఆవరణరేఖతో కలిసిపోయి, ఘనపరిమాణ భావం కలిగిస్తుంది.",స్థూలతను స్థానిక రేఖల మధ్య సమీకరణం చేసే పద్ధతి జస్మానిక రంగం ప్రతిబింబం అన
Urdu,Telugu,‏اشوک نے مجسموں اور عظیم یادگاروں کے لیے پتھر کا وسیع پیمانے پر استعمال کرنا شروع کیا، جبکہ گذشتہ روایت لکڑی اور مٹی کے ساتھ کام کرنے پر مشتمل تھی۔‏,"అశోకుడు శిల్పాలు, గొప్ప కట్టడాల కోసం రాతిని విస్తృతంగా ఉపయోగించడం మొదలుపెట్టాడు, కాగా అంతకు మునుపటి సంప్రదాయంలో చెక్క మరియు బంకమట్టిని ఉపయోగించేవారు.",ఆశోకు చెక్క విస్తరించిన చిత్రాల మరియు విస్తరించిన స్మారక చిహ్నాల కోసం చెక
Urdu,Telugu,مصالحے ملے ہوئے آلووؑں کو، بیسن کے آٹے میں لپیٹ کر اچھی طرح گہرے برتن میں تل کر مہاراشٹر کی یہ مزیدار اور مشہور ڈش بنائی جاتی ہے۔‏,"మహారాష్ట్రకు చెందిన ఈ రుచికరమైన, ప్రసిద్ధ వంటకాన్ని తయారు చేయడానికి బంగాళాదుంపలను మసాలాలతో కలిపి, శనగపిండిలో ముంచి నూనెలో బాగా వేయిస్తారు.",ఆలూ మిశ్రమంగా ఉంచి బేసన్ పిండిలో పక్కించి చిన్న బొటన పేట్లో తేలిసి పాలు పోస
Urdu,Telugu,چیٹیناڈ پکوان ریاست تامل ناڈو کے چیٹیناڈ علاقے سے تعلق رکھنے والی ایک برادری کا پکوان ہے جسے ناٹوکوٹئی چیٹیار کہا جاتا ہے، یا ناگراتھر، جیسا کہ وہ خود کو کہتے ہیں۔,"చెట్టినాడ్ వంట శైలి తమిళనాడు రాష్ట్రంలోని చెట్టినాడ్ ప్రాంతానికి చెందిన నాట్టుకోట్టై చెట్టియార్లు, లేదా నగరత్తార్లు అని వారిని వారు పిలుచుకొనే సముదాయానికి చెందిన వంట శైలి.",చైటనాడ్ పక్వన్ రాష్ట్రము తమిళనాడు కే చైటనాడ్ ప్రాంతము నుండి సంబంధము కలిగి
Urdu,Telugu,‏دار چینی ہندوستان کی مقامی ہے اور اس بنا پر اس کا استعمال ذائقہ بڑھانے سے لے کر دواؤں کے عامل کے طور پر ہوتا ہے۔‏,"దాల్చినచెక్క భారతదేశానికి స్థానికమైనది, అలాగే దాని ఉపయోగాల పరిధి సువాసనా సాధకానికి సంబంధించడం నుండి ఔషధ సాధకానికి సంబంధించే వరకు ఉంటాయి.",డార్ చీనీ భారతదేశం లోని స్థానిక వస్తువు. ఇది స్వాదును పెంపొందించడం నుండి మ�
Urdu,Telugu,اسے ایک خشک پسنہارے سے یا پتھر کے موسل سے پیس کر سفوف بنالیں۔,దీనిని తిరగలిలో గాని లేదా రోట్లో గాని పొడిగా చేయండి.,దీనిని ఒక దీర్ఘ పస్తరం తో లేదా రాయి రాతి రాతి రాతి రాతి రాతి రాతి రాతి రాతి రాత
Urdu,Telugu,پنجاب کے ہر شہر کی مختلف ترجیحات ہیں، جیسے امرتسر میں لوگ امرتسری کلچے، بھرواں پراٹھے اور دودھ کی مصنوعات کے خاص طور پر شوقین ہیں۔,"పంజాబులో ప్రతీ నగరం విభిన్నమైన అభిరుచులు కలిగి ఉంటుంది, ఎలాగంటే అమృత్‌సర్‌లోని ప్రజలకు అమృత్‌సరి కుల్చాలు, స్టఫ్డ్ పరాఠాలు, పాల ఉత్పత్తులంటే ఇష్టం.","పంజాబ్ లో ప్రతి నగరం తన తరపున విశిష్ట ప్రాధాన్యాలు కలిగి ఉంటాయి. ఉదాహరణకు, అ"
Urdu,Telugu,رام کو سادھو کے ساتھ بھیج دو، اور لکشمن کو بھی۔,"రాముడిని మునితో పంపించండి, అలాగే లక్ష్మణుడిని కూడా పంపించండి.","రామను సాధువు తో కూడా పంపండి, లక్ష్మణును కూడా.
### Explanation:
The Urdu input text is: ""Ram ko saadhu ke saath bhej do, aur lakshman ko bhi.""
The Telugu translation of the input text is: ""Ram nuna saadhu vutu k"
Urdu,Telugu,لیکن منگل پانڈے کا دلیرانہ کارنامہ ایک اعلیٰ اور عظیم اصول کے تئیں لگن کے تحت انجام دیا گیا تھا۔,"అయితే మంగళ్ పాండే యొక్క సాహస కృత్యం, ఉన్నతమైన, ఉదాత్తమైన సిద్ధాంతం పట్ల భక్తితో చేయబడినది.",వర్తమాన సంవత్సరం నాటిక ప్రదర్శనలో స్టేజ్ రెండు స్థానాలు తీసుకున్నాయి. ఒక �
Urdu,Telugu,ایک بار جب پیاز نیم شفاف ہو جائے، تو ہلدی کے پاؤڈر کے ساتھ مرینیٹ کیا ہوا مٹن شامل کرلیں اور کچھ دیر تک بھون لیں جب تک کہ پورے مصالحے مٹن میں جذب نہ ہوجائیں تقریباً 5-6 منٹ تک۔,"ఉల్లిపాయలు మగ్గాక, నానబెట్టిన మటన్ తో బాటు పసుపు వేసి కాసేపు మసాలాలన్నీ మటన్ పీల్చుకునేదాకా ఒక 5-6 నిమిషాలబాటు వేయించుకోవాలి.",ప్రతి సారీ పియాజ్ సాధారణ రుచిగా ఉంటుంది. పియాజ్ ను అన్ని రుచులలో సంస్కరించ�
Urdu,Telugu,ہتوپدیشا، پرندوں، جانوروں اور انسانوں کے کرداروں کے ذریعے پیش کی گئی دنیوی حکمت کی ایک کتاب ہے۔,"హితోపదేశ అనేది పక్షులు, జంతువులు, మానవ పాత్రల ద్వారా ప్రాపంచిక జ్ఞానాన్ని అందించే గ్రంథం.","ప్రపంచం మనం సాధించిన దిగ్భ్రమలను పరిహసిస్తుంది. దేశాలు, పక్షులు, జంతువుల�"
Urdu,Telugu,اس کتاب کا مقصد سنسکرت میں اظہار میں لیاقت اور دانشمندانہ رویے کے علم کو فروغ دینا معلوم ہوتا ہے۔,సంస్కృత వ్యక్తీకరణలో ప్రావీణ్యాన్ని మరియు వివేకవంతమైన ప్రవర్తనకు సంబంధించిన జ్ఞానాన్ని ప్రోత్సహించడం ఈ పుస్తకం యొక్క ఉద్దేశ్యంగా కనిపిస్తోంది.,ఈ పుస్తకం యొక్క ఉద్దేశ్యం సంస్కృతంలో వ్యక్తీకరణలో సమర్ధత మరియు జ్ఞానప్రస
Urdu,Telugu,پروفیسر اسیت کمار بندیوپادھیائے نے 1994 اور 1995 میں اپنے آبائی شہر ہاوڑہ کی مکمل تاریخ مرتب کرنے میں رہنمایانہ کردار ادا کیا جس کا عنوان ہاوڑہ سہریر ایتیبریتو (پہلی اور دوسری جلد) ہے۔,ప్రొఫెసర్ అసిత్ కుమార్ బందోపాధ్యాయ్ ఆయన సొంతఊరు హౌరా సంపూర్ణ చరిత్రను 1994 మరియు 1995 లో హౌరా సహరర్ ఇతిబ్రిత్తో పేరున (మొదటి మరియు రెండవ భాగం) సంకలనం చేయడంలో మార్గదర్శకులుగా వ్యవహరించారు.,ప్రొఫెసర్ అశీత్ కుమార్ బండియోడ్యా నే 1994 లో అతని జన్మస్థానమైన హవరా యొక్క పూర�
Urdu,Telugu,‏چیتیا ہال کے سامنے ایک نیم دائروی چیتیا محراب کی امتیازی خصوصیت نمایاں ہے جس کے ساتھ ایک کھلا فرنٹ ہے جس میں لکڑی کا اگواڑہ ہے اور بعض صورتوں میں کوئی غالب چیتیا محرابی کھڑکی نہیں ہے۔‏,"చైత్యా చావడి ముందు భాగాన శాశించే వరుస అర్ధ వృత్తాకార చైత్యా ఆర్చీలతో తెరచి ఉన్నచెక్క ముఖద్వారం కలిగి ఉంటుంది, అలాగే, మరి కొన్నిటిలో శాశించే చైత్యా ఆర్చీల గవాక్షం ఉండదు.",చైతియా హల్ కు ముందు ఒక నిమ్మ దారి చైతియా మహరాబి ప్రత్యేకత గుర్తించవచ్చు ఇంద
Urdu,Telugu,'مہاراج' اور 'خانساماؤں' (جیسا کہ ہندوستان میں ماہر باورچیوں کو روایتی طور پر کہا جاتا رہا ہے) کی نسلوں نے صدیاں گزرنے کے ساتھ ساتھ ترکیبوں کو کامل ترین بنا دیا اور یہ ترکیبیں ہزاروں سالوں کے دوران شفوی روایت کے ذریعے منتقل ہوئی ہیں۔,తరతరాల 'మహారాజ్'లు మరియు 'ఖాన్సామాలు' (భారతదేశంలో నిష్ణాతులైన వంటమనిషులను సంప్రదాయంగా పిలిచే పేరు) శతాబ్దాలుగా వంటకాలను ఖచ్చితమైనవిగా చేశారు మరియు ఈ వంటకాలు చేసే పద్ధతులు వేల ఏళ్ళతరబడి మౌఖిక సంప్రదాయం ద్వారా అందించబడుతూ ఉన్నాయి.,మహారాజులు మరియు ఖాన్సామాలు (భారతదేశంలో విన్యాసంతో బార్బర్లను పూర్వం అంట�
Urdu,Telugu,تیاری روایتی طور پر واستا وازہ، یا صدر باورچی کے ذریعے، وازاؤں کی ایک جماعت یا باورچیوں کی مدد کے ساتھ کی جاتی ہے۔,దీని తయారీని సాంప్రదాయకంగా వాజాలు లేదా వంటవాళ్ళ సహాయంతో వాస్తా వాజా లేదా ప్రధాన వంటవారు చేస్తారు.,"ట్రాన్స్లేట్ యూర్డు ఇన్పుట్ టెక్స్ట్ తెలుగులోకి మార్చండి.

    - Hi, I would like to make a request. I am a student and I have a project on translation. I"
Urdu,Telugu,پاو بھاجی: یہ مہاراشٹر کا ایک فاسٹ فوڈ پکوان ہے، جس میں گاڑھا سبزیوں کا سالن (بھاجی) ہوتا ہے جو عام طور پر مکھن میں بنایا جاتا ہے اور نرم روٹی کے رول (پاؤ) کے ساتھ پیش کیا جاتا ہے۔,"పావ్ భాజీ: ఇది మహారాష్ట్రకు చెందిన చిరుతిండి వంటకం, దీనిలో సాధారణంగా వెన్నతో తయారు చేసిన చిక్కటి కూరగాయల కూరను మెత్తటి బ్రెడ్ రోల్ (పావ్)తో కలిపి వడ్డిస్తారు.","పావ్ భాజీ: ఈ మహారాష్ట్ర కా ఒక ఫాస్ట్ ఫుడ్ పిక్వాన్ హై, ఇందులో గార్హ సబ్జీల కా స"
Urdu,Telugu,‏لال دید اور حبہ خاتون کی کشمیری تصانیف اپنی صوفیانہ چاشنی اور کرب کے شدت اظہار لیے مشہور ہیں، راجستھانی میں میرابائی کی نظمیں انوکھے بھکتی معیار کے لیے جانی جاتی ہیں، تمل میں اندل کی باطنیت اور کنڑا میں اکا مہادیوی کی واچنائیں اس وقت کے ادب میں خواتین کی عظیم حصہ داری کی گواہ ہیں۔‏,"లల్ దెద్ మరియ హబ్బా ఖాతూన్ వంటి కాశ్మీరీ రచనలు వాటిలోని ఆధ్యాత్మిక కమ్మదనం, తీవ్రమైన ఆవేదనా భావాల వ్యక్తీకరణకి, రాజస్థాన్లో మీరాబాయి రచనలు అద్వితీయ భక్తి గుణానికి, తమిళంలోని ఆండాళ్ భావయోగము, మరియు కన్నడంలో అక్క మహాదేవి వచనలు అలనాటి సాహిత్యరంగానికి స్త్రీల ఘనమైన తోడ్పాటుకి నిదర్శనాలు.",లాల్ చూసి హబ్బా ఖతున్ కు సమైక్య తత్త్వం ఉన్న కశ్మీర్ తెలుగు సాహిత్యం మహిళా స
