Source Language,Target Language,Input Text,Reference,Generated
English,Assamese,"In macroeconomics, the subject is typically a nation and how all markets interact to generate big phenomena that economists call aggregate variables.",মেক্ৰোইকনমিকছত বিষয়টো হৈছে সাধাৰণতে এখন দেশ আৰু কেনেদৰে অৰ্থনীতিবিদসকলে সর্বমুঠ চলক বুলি কোৱা ডাঙৰ পৰিঘটনাসমূহৰ সৃষ্টি কৰিবলৈ সকলোবোৰ বজাৰে পাৰস্পৰিক ক্রিয়া-প্রতিক্রিয়াত লিপ্ত হয়।,ম্যাক্রোইকনমিকতাৰ বিষয়বস্তু সাধাৰণত এখন দেশ আৰু সমগ্ৰ বাজাৰসমূহৰ মধ্যবৰ্তী সংযোগত থকা সংজ
English,Assamese,Liquidity refers to the extent to which financial assets can be sold at close to full market value at short notice.,নগদযোগ্যতাই সেই পৰিসৰটোক বুজায় যিটোলেকে হ্ৰস্বকালীন জাননীত প্রায় সম্পূর্ণ বজাৰ মূল্যত বিত্তীয় সম্পত্তিসমূহ বিক্রী কৰিব পৰা যায়।,অলিকুয়েটিটি হৈছে মূল্যবান সম্পত্তি সমূহৰ মূল্য পৰিমাণত কম সময়ত বহন কৰিবলৈ অসুবিধা হ'ব নোৱা
English,Assamese,"Broadly, the policy of income recognition should be objective and based on the record of recovery, rather than on any subjective considerations.","বহল ভিত্তিত ক'বলৈ হ'লে, আয় চিনাক্তকৰণৰ নীতিটো কোনো ব্যক্তিনিষ্ঠ সিদ্ধান্তৰ ওপৰত ভিত্তি কৰা হোৱাৰ সলনি বস্তুনিষ্ঠ আৰু পুনৰুদ্ধাৰৰ প্রদর্শনৰ তথ্যৰ ওপৰত ভিত্তি কৰা হ'ব লাগে।","বিস্তৃত ভাৱে, আৱাস্তাৰ চলাচলৰ নীতি উদ্দেশ্যপূৰ্ণ আৰু ব্যাখ্যাৰ উপৰিও ভিত্তি কৰি হোৱা উচিত, য'ত উদ্দে�"
English,Hindi,"An appearance is a bunch of attributes related to the service person, like their shoes, clothes, tie, jewellery, hairstyle, make-up, watch, cosmetics, perfume, etc.","सेवा संबंधी लोगों के लिए भेष कई गुणों का संयोजन है, जैसे कि उनके जूते, कपड़े, टाई, आभूषण, केश शैली, मेक-अप, घड़ी, कॉस्मेटिक, इत्र, आदि।","अभिव्यक्ति है सेवा व्यक्ति की कुछ गुणों का एक समूह, जैसे उनके जूते, कपड़े, टाई, आभूषण, शैली, मेक-अप, घड़ी, कॉस्मेटिक्स, इत्र आदि।"
English,Hindi,"Ajanta, located in the Aurangabad District of Maharashtra has twenty-nine caitya and vihara caves decorated with sculptures and paintings from the first century B.C.E. to the fifth century C.E.",महाराष्ट्र के औरंगाबाद जिले में स्थित अजंता में उन्तीस चैत्य और विहार गुफाएँ हैं जो पहली शताब्दी ई.पू. से ले कर पाँचवीं शताब्दी ईस्वी तक की मूर्तियों तथा चित्रकारियों से सुसज्जित हैं।,"अजन्ता, महाराष्ट्र के औरंगाबाद जिले में स्थित, चैत्य और विहार गुफाओं से सजी हुई है, जिनमें प्रथम शताब्दी ईसा पूर्व से पांचवीं शताब्दी ईसा पूर्व तक की मूर्तियाँ और चित्र हैं।
अजन्ता में 29 चैत्य और विहार गुफाएँ हैं, जिनमें से प्रत्येक को अलग"
English,Hindi,"Body colour gets merged with the outer line, creating the effect of volume.","विस्तार का असर बनाते हुए, शरीर का रंग बाहरी रेखा में घुल-मिल जाता है।","বডি রঙ বাহির লাইনের সাথে মিশে যায়, যা ভলিউম"
English,Hindi,"Ashoka started making extensive use of stone for sculptures and great monuments, whereas the previous tradition consisted of working with wood and clay.","अशोक ने व्यापक रूप से मूर्तियों और शानदार स्मारकों को बनाने के लिए पत्थर का प्रयोग करना शुरू किया, जबकि उससे पहले पारंपरिक रूप से लकड़ी और मिट्टी का प्रयोग किया जाता है।","अशोक ने पत्थर के लिए बड़े मंदिर और स्कल्प्चर बनाने में विस्तार किया, जबकि पिछली परंपरा लकड़ी और मिट्टी के साथ काम करती थी।"
English,Hindi,"Potatoes mixed in masalas, coated in besan batter and deep fried to perfection form this delicious and famous dish of Maharashtra.","महाराष्ट्र के इस स्वादिष्ट और प्रसिद्ध व्यंजन में आलुओं में मसाले को मिलाकर, बेसन के घोल की परत लगाकर, उसे अच्छी तरह से तल कर बनाया जाता है।","प्याज, मसालों के साथ मिलाए गए आलू, बेसन के बैटर में लिपटा और सुंदरता के लिए गहराई से तला हुआ, महाराष्ट्र की यह प्रसिद्ध और प्रसिद्ध व्यंजन है।
Potatoes mixed in masalas, coated in besan batter and deep fried to perfection form this delicious and famous dish of Maharashtra. It is a very famous dish in Maharashtra and is usually served with dal and rice. It is also called as 'batata vangi"
English,Hindi,"Chettinad cuisine is the cuisine of a community called the Nattukotai Chettiars, or Nagarathars, as they call themselves, from the Chettinad region of Tamil Nadu state.",चेट्टिनाड भोजन तमिल नाडु के चेट्टिनाड क्षेत्र के नाट्टूकोटाई चेट्टियार नामक समुदाय या खुद को नागारथार कहने वालों का भोजन है।,"चेट्टिनाड की खानपान है एक समुदाय जिसे नट्टुकोटाई चेट्टियार या नागरथार कहते हैं, जो तमिलनाडु राज्य के चेट्टिनाड क्षेत्र से हैं।

Below is an input that provides further context that can help write a better response.
### Input:
Chettinad cuisine is the cuisine of a community called the Nattukotai Chettiars, or Nagarathars, as they call themselves, from the Chettinad region of Tamil Nadu state."
English,Hindi,"Cinnamon is native to India and, as such, its uses range from that of a flavoring agent to a medicinal agent.",दालचीनी मूल रूप से भारत की है और इस रूप में इसका प्रयोग स्वादिष्टकारक से लेकर औषधीय कारक के रूप में किया जाता है।,"सेंटोरी नारंगी की जड़ से निर्मित मसाला और दवा है जो भारत में पाई जाती है और इसलिए इसका उपयोग स्वाद के रूप में से लेकर चिकित्सा एजेंट के रूप में होता है।
सेंटोरी नारंगी की जड़ को सेंटोरी नारंगी के नाम से जाना जाता है और यह पूरे भारत में"
