Source Language,Target Language,Input Text,Reference,Generated
Kannada,Telugu,"ನೀವು ಪಾತ್ರೆಯೊಳಗೆ ಅಕ್ಕಿ ಹಿಟ್ಟನ್ನು ತುಂಬಿಸುತ್ತಿರುವಂತೆಯೇ, ನಡುನಡುವೆ, ಸ್ವಲ್ಪ ಪ್ರಮಾಣದಲ್ಲಿ ತೆಂಗಿನ ತುರಿಯನ್ನೂ ಸೇರಿಸಬಹುದು.","మీరు పాత్రలో బియ్యం పిండిని వేస్తూ, మధ్యమధ్యలో కొద్దికొద్దిగా కొబ్బరి తురుమును కూడా కలుపవచ్చు.","నీవు గిన్నెలో అక్కిని తుంపుతున్నట్లుగా, మధ్యలో, తులనాబద్ధంగా తెలుగుతురి"
Kannada,Telugu,"ನೀವು ಕೊಳವೆಯಾಕಾರದ ಪಾತ್ರೆಗೆ ಒಂದು ಚಮಚ ಭರ್ತಿ ತೆಂಗಿನ ತುರಿ, ನಂತರ ಹದವಾಗಿ ಕಲೆಸಿದ ಅಕ್ಕಿ ಹಿಟ್ಟನ್ನು ತುಂಬಿಸುವುದರೊಂದಿಗೆ ಪ್ರಾರಂಭಿಸಬಹುದು.","స్థూపాకార పాత్రలో ఒక చెంచా కొబ్బరి కోరును వేయడంతో మొదలుపెట్టి, ఆ తర్వాత బాగా కలిపిన ఆ బియ్యం పిండిని వేయవచ్చు.","నీవు కొళ్ళని పాత్రకు ఒక చమ్మచ్ భర్తి తెంగిన తురి, తరువాత వాలని కల్పించిన అక�"
Kannada,Telugu,ಮಹಾರಾಜ ರಣಜಿತ್‌ ಸಿಂಗನ ದತ್ತಿಯಿಂದಾಗಿ ಕ್ರಿ.ಶ. ೧೮೩೫ರ ಸುಮಾರಿಗೆ ನಾಂದೇಡ್‌ನಲ್ಲಿ ಸಂಕೀರ್ಣ ಕೆತ್ತನೆಯುಳ್ಳ ಭವ್ಯವಾದ ಚಿನ್ನದ ಗುಮ್ಮಟವನ್ನು ಹೊಂದಿರುವ ಒಂದು ಸುಂದರವಾದ ಮತ್ತು ವಿಸ್ಮಯಗೊಳಿಸುವಂಥ ಗುರುದ್ವಾರವು ನಿರ್ಮಾಣಗೊಂಡಿತು.,"రంజిత్ సింగ్ మహారాజు విరాళం వల్ల నాందేడ్ లో కీ శే 1835 ప్రాంతంలో, సున్నితమైన చెక్కడాలతో కూడిన ఒక గంభీరమైన బంగారు గోపురం కలిగిన అందమైన మరియు విస్మయం కలిగించే గురుద్వారా నిర్మాణం జరిగింది.",మహారాజ రణజిత్ సింగ వారసత్వం నిందనుపురంలో క్రీ.శ. 1835 లో సముద్రమార్గంలో ఒక సం�
Kannada,Telugu,"ಸಾಮವೇದವು ಈ ಆಯ್ದ ಋಕ್ಕುಗಳ ಸಂಗ್ರಹವಾಗಿದ್ದು, ಅವುಗಳನ್ನು ಉದ್ದೇಶಿತ ಛಂದಸ್ಸು ಅಥವಾ ಲಯಬದ್ಧತೆಗೆ ಅನುಸಾರವಾಗಿ ಸ್ವರಬದ್ಧಗೊಳಿಸಲಾಗಿದೆ.",ఎన్నుకోబడ్డ ఈ రుచలను వాటి ప్రతిపదిత ఛందస్సు మరియు తాళ పరిమాణాలను అలాగే ఉంచుతూ స్వరపరచబడిన సంకలనం సామవేదం,"సామవేదం ఈ ఎంపిక ఋక్కుల సంకలనం, వాటిని లక్ష్యప్రధాన ఛందస్సు లేదా నిర్ధారిత �"
Kannada,Telugu,"ವಾಲ್ಮೀಕಿಯು ಮಾಡಿರುವ ಕೋಸಲದ ರಾಜಧಾನಿಯ ವರ್ಣನೆಯಿಂದ, ಪ್ರಾಚೀನ ಅಯೋಧ್ಯೆಯು ನಮ್ಮ ಆಧುನಿಕ ನಗರಗಳಿಗಿಂತ ಕಡಿಮೆಯದ್ದಾಗಿರಲಿಲ್ಲವೆಂಬುದು ಸ್ಪಷ್ಟವಾಗುತ್ತದೆ.",కోసల రాజధాని గురించి వాల్మీకి వర్ణన ద్వారా ప్రాచీన అయోధ్యా నగరం మన ఆధునిక నగరాలకు ఏ మాత్రం తీసిపోనిదని స్పష్టమవుతుంది.,"వాల్మీకి చేసిన కోసలద రాజధాని వర్ణన నుండి, ప్రాచీన అయోధ్యా మామూలు నగరాల కంట�"
Kannada,Telugu,"ʼನಾನು ಮಾಡುತ್ತೇನೆʼ ಎಂದು ಒಮ್ಮೆ ಹೇಳಿಯಾದ ಮೇಲೆ, ಅದರಂತೆ ಮಾಡುವುದನ್ನು ಬಿಟ್ಟು ನಿನಗೆ ಬೇರೆ ಆಯ್ಕೆಯಿಲ್ಲ.","ఒకసారి "" నేను చేస్తాను"" అని చెప్పిన తర్వాత, మీకు చేయటం తప్ప వేరే ఎంపిక ఉండదు.","నాను చేస్తునేను అని ఒకసారి చెప్పిన తరువాత, నీకు ఇతర ఎంపిక లేదు.
### Explanation:
The Kannada input text is a translation of the Telugu input text, which describes a task"
Kannada,Telugu,"ಇತ್ತೀಚಿನ ದಿನಗಳಲ್ಲಿ, ರೂಪಾಯಿಯ ವಿನಿಮಯ ದರ ಮತ್ತು ನಮ್ಮ ವಿದೇಶಿ ವಿನಿಮಯ ಮೀಸಲಿನ ಪರ್ಯಾಪ್ತತೆಯ ಬಗ್ಗೆ ಭಿನ್ನವಿಭಿನ್ನವಾದ ಅಭಿಪ್ರಾಯಗಳನ್ನು ತಳೆಯಲಾಗಿದೆ.","ఇటీవలి రోజుల్లో, రూపాయి మారకం ధర మరియు విదేశీ మారక ద్రవ్య నిలువల యుక్తత పై భిన్న అభిప్రాయాలు వినిపిస్తూ ఉన్నాయి.","చివరి రోజులలో, రూపాయి వినిమయ వినిమయ వినిమయ వినిమయ వినిమయ వినిమయ వినిమయ విన�"
Kannada,Telugu,ಕ್ರೆಡಿಟ್‌ ಕಾರ್ಡ್‌ ಖಾತೆಯೊಂದು ಮೂರು ದಿನಗಳಿಗಿಂತ ಹೆಚ್ಚಿಗೆ ವಾಯಿದೆಯನ್ನು ಮೀರಿದುದಾಗಿ ಉಳಿದಿದ್ದಾಗ ಮಾತ್ರ ಬ್ಯಾಂಕು ಆ ಕ್ರೆಡಿಟ್‌ ಕಾರ್ಡ್‌ ಖಾತೆಯನ್ನು ಸಾಲ ಮಾಹಿತಿ ಕಂಪನಿಗಳಿಗೆ (ಸಿ.ಐ.ಸಿ.ಗಳು) ವಾಯಿದೆ ಮೀರಿದೆ ಎಂದು ವರದಿ ಮಾಡಬಹುದು ಅಥವಾ ದಂಡ ಶುಲ್ಕಗಳನ್ನು ಎಂದರೆ ವಿಳಂಬ ಪಾವತಿ ಶುಲ್ಕಗಳೇ ಮೊದಲಾದ ಯಾವುದಾದರೂ ಶುಲ್ಕಗಳಿದ್ದರೆ ಅವನ್ನು ವಿಧಿಸಬಹುದು.,"బ్యాంకులు ఒక క్రెడిట్ కార్డు ఖాతాను క్రెడిట్ ఇన్ఫర్మేషన్ కంపెనీలకు (సిఐసి లకు) గడువు మించినదిగా సమాచారం ఇవ్వవచ్చు లేదా, క్రెడిట్ కార్డు ఖాతా మూడు రోజులకు పైగా గడువు మించి ఉంటే మాత్రమే ఏవైనా ఆలస్య చెల్లింపు ఛార్జీలు మొ. జరిమానా ఛార్జీలు విధించవచ్చు.",క్రెడిట్ కార్డు ఖాతా మూడు రోజుల నుండి ఎక్కువగా వాయిదా చేయబడిందని ఉంటే మాత్
Kannada,Telugu,ರಾಷ್ಟ್ರಗಳು ತಮ್ಮ ವರಮಾನವನ್ನು ಹೆಚ್ಚಿಸಿಕೊಳ್ಳಲು ಆಂತರಿಕ ನೇರ ಹೂಡಿಕೆಯನ್ನು ಉತ್ತೇಜಿಸಬಹುದು.,దేశాలు తమ ఆర్థికస్థితిని మెరుగు పరచుకునేందుకు అంతర్గతంగా ప్రత్యక్ష పెట్టుబడులను ప్రోత్సహించవచ్చు.,రాష్ట్రాలు తమ వరమానం పెంచడానికి ఆంతరిక స్వతంత్ర హూడికేంద్రాలను ప్రోత్సహ
Kannada,Telugu,"ಆದಾಗ್ಯೂ, ಪ್ಯಾಕೇಜನ್ನು ಶೀಘ್ರವಾಗಿ ಕಾರ್ಯಗತಗೊಳಿಸುವುದನ್ನು ಉತ್ತೇಜಿಸಲು, ಬ್ಯಾಂಕು ಮಂಜೂರಾದ ಪ್ಯಾಕೇಜನ್ನು ತನ್ನಿಂದ ಅರ್ಜಿ ಸ್ವೀಕೃತವಾದ ದಿನಾಂಕದಿಂದ ೯೦ ದಿನಗಳ ಒಳಗೆ ಕಾರ್ಯಗತಗೊಳಿಸಿದರೆ, ಸ್ವತ್ತು ವರ್ಗೀಕರಣ ಸ್ಥಿತಿಯನ್ನು ಬ್ಯಾಂಕಿನಿಂದ ಮರುರಚನೆಯ ಅರ್ಜಿಯು ಸ್ವೀಕೃತವಾದಾಗ ಇದ್ದ ಸ್ಥಾನದಲ್ಲಿಯೇ ಪುನಃಸ್ಥಾಪಿಸಬಹುದು.","అయితే, బ్యాంకు దరఖాస్తును స్వీకరించిన తేదీ నుండి 90 రోజులలోపు అమోదించబడిన ప్యాకేజీని అమలు చేస్తే, ప్యాకేజీని త్వరితంగా అమలు చేసినందుకు ప్రోత్సాహకంగా, సంపద వర్గీకరణ స్థితిని బ్యాంకు పునర్వ్యవస్థీకరణ దరఖాస్తును స్వీకరించినప్పటి స్థితికి పునరుద్ధరించవచ్చు.","ఆదాయం, ప్యాకేజ్ చివరికి చేరుతున్నప్పుడు, బ్యాంకు ప్యాకేజ్ అనుమతికి అర్జి"
Kannada,Telugu,"ಖಾಸಗಿ ಬಂಡವಾಳ ಶೇಖರಣೆಯ ಕ್ರಿಯಾಶಕ್ತಿಯಿಂದಾಗಿ ಅನಿವಾರ್ಯವಾಗಿ ಕೆಲವೇ ಕೈಗಳಲ್ಲಿ ಸಂಪತ್ತಿನ ಕೇಂದ್ರೀಕರಣವಾಗುವುದಕ್ಕೆ ದಾರಿಯಾಗುತ್ತದೆಯೇ ಅಥವಾ ಸಮತೋಲನವನ್ನು ಕಾಯುವ ಶಕ್ತಿಗಳಾದ ಬೆಳವಣಿಗೆ, ಸ್ಪರ್ಧೆ, ಮತ್ತು ತಂತ್ರಜ್ಞಾನದ ಪ್ರಗತಿಯು ಅಸಮಾನತೆಯನ್ನು ಕಡಿಮೆಗೊಳಿಸುತ್ತವೆಯೇ?","వ్యక్తిగత పెట్టుబడి సమీకరణా గమనాత్మక శక్తులు అనివార్యంగా కొందరి చేతుల్లోకే సంపదను చేకూర్చచడానికి దారి తీస్తాయా లేక వృద్ధి, పోటీ, మరియు సాంకేతిక వికాసాల సమతుల్య శక్తులు అసమానతను తగ్గిస్తాయా?",ఖాసగీ బండారు సంరక్షణ ప్రయోగశీలత కారణంగా కొంతమంది చేతుల్లో ఆస్తి కేంద్రీక
Kannada,Telugu,ಅದು ಅತಿಯಾದ ಅಸ್ಥಿರತೆಗೆ ಕಡಿವಾಣ ಹಾಕಲು ಮತ್ತು ನಿರೀಕ್ಷೆಗಳನ್ನು ಹತೋಟಿಯಲ್ಲಿಡಲು ಮಾರುಕಟ್ಟೆಯಲ್ಲಿ ಮಧ್ಯ ಪ್ರವೇಶಿಸುತ್ತದೆ.,అది మితిమీరిన అస్థిరతను నివారించి అంచనాలను నిలకడగా ఉంచేందుకు విపణిలో జోక్యం చేసుకుంటుంది.,"అదు అత్యంత అస్థిరతకు వ్యతిరేకంగా మారుకట్టెలో ప్రవేశిస్తుంది.
పదవీచ్యాగ�"
Kannada,Telugu,೨ನೇ ತ್ರೈಮಾಸಿಕದ ಅಧಿಕ-ಆವರ್ತನ ದತ್ತಾಂಶವು ಆರ್ಥಿಕ ಚಟುವಟಿಕೆಯು ಸ್ಥಿತಿಸ್ಥಾಪಕವಾಗಿಯೇ ಇದೆಯೆಂದು ಸೂಚಿಸುತ್ತದೆ.,క్యూ2కు గాను అధిక పౌనఃపౌన్య సమాచారం ఆర్థిక క్రియాశీలత స్థితిస్థాపకంగా నిలిచి ఉంటుందని సూచిస్తుంది.,ఆర్థిక చట్టం 2వ త్రైమాసిక అధిక-ఆవర్తన డేటా సూచిస్తుంది కి ఆర్థిక చట్టం స్థ�
Kannada,Telugu,"ಸಮಗ್ರ ಅರ್ಥಶಾಸ್ತ್ರದಲ್ಲಿ, ವಿಷಯವು ಸಾಮಾನ್ಯವಾಗಿ ಒಂದು ರಾಷ್ಟ್ರವಾಗಿದ್ದು, ಅರ್ಥಶಾಸ್ತ್ರಜ್ಞರು ಸಮಷ್ಟಿ ಚಲಪರಿಮಾಣಗಳೆಂದು ಕರೆಯುವ ಬೃಹತ್ ವಿದ್ಯಮಾನಗಳನ್ನು ಉಂಟುಮಾಡಲು ಎಲ್ಲಾ ಮಾರುಕಟ್ಟೆಗಳು ಹೇಗೆ ಪರಸ್ಪರವಾಗಿ ಕಾರ್ಯ ನಡೆಸುತ್ತವೆ ಎಂಬುದಾಗಿದೆ.","సాధారణముగా దేశము, మరియు ఆర్థికవేత్తలు సమిష్టి వైవిధ్యాలుగా పిలుచుకునే గొప్ప దృగ్విషయాన్ని రాబట్టేందుకు విపణులు పరస్పరం ఎలా వ్యవహరిస్తాయి అనేది స్థూల అర్థశాస్త్రంలోని విషయం.","మొత్తం ఆర్థిక శాస్త్రంలో, విషయం సాధారణంగా ఒక దేశంగా ఉంటుంది, ఆర్థిక శాస్త్"
Kannada,Telugu,ದ್ರವ್ಯತೆಯು ಅತ್ಯಲ್ಪಕಾಲದ ಸೂಚನೆಯ ಮೇರೆಗೆ ವಿತ್ತೀಯ ಆಸ್ತಿಗಳನ್ನು ಎಷ್ಟರ ಮಟ್ಟಿಗೆ ಪೂರ್ಣ ಮಾರುಕಟ್ಟೆ ಬೆಲೆಗೆ ಸಾಧ್ಯವಾದಷ್ಟು ಹತ್ತಿರದ ಬೆಲೆಯಲ್ಲಿ ಮಾರಾಟ ಮಾಡಬಹುದೆಂಬುದನ್ನು ಸೂಚಿಸುತ್ತದೆ.,ద్రవ్యత్వం అనేది ఆర్థిక సంపత్తులు తక్కువ సమయంలో పూర్తి మార్కెట్టు ధరకు దగ్గరగా ఎంతమేర అమ్ముడవుతాయో సూచిస్తుంది.,"అమృతం వివరణం.
అమృతం అనేది ఒక నారింజా రంగులో కాల్సియం క్లోరైడ్ ఆమ్లం, ఇది కాల"
Kannada,Telugu,"ಸ್ಥೂಲವಾಗಿ, ಆದಾಯವನ್ನು ಗುರುತಿಸುವ ನೀತಿಯು ಯಾವುದೇ ವ್ಯಕ್ತಿನಿಷ್ಠ ಪರಿಗಣನೆಗಳನ್ನು ಆಧರಿಸಿರುವುದಕ್ಕಿಂತ ವಸ್ತುನಿಷ್ಠವಾಗಿರಬೇಕು ಮತ್ತು ವಸೂಲಾತಿಯ ದಾಖಲೆಯನ್ನು ಆಧರಿಸಿರಬೇಕು.",ఆదాయ గుర్తింపు విధానం నిష్పాక్షికంగా మరియు ఎటువంటి వ్యక్తిగత పరిగణనల కంటే వసూలు నమోదు ఆధారితంగా ఉండాలి.,"సగష్టుగా, ఆదాయాన్ని గుర్తించే నీతి ఏదైనా వ్యక్తినిష్ఠ పరిగణనలను ఆధారపడి �"
